,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1527,2015-01-28,aapl,29.407499313354492,29.530000686645508,28.827499389648438,25.804685592651367,585908400.0,2.0,0.06831958767063995,25.78131925340889,23.4440646958709,55.97770075144789,180.3261385951665,14.914453871039038,24.719922637939455,25.020550568898518,20.440000534057617,15.151280868710858
1528,2015-01-29,aapl,29.079999923706055,29.797500610351562,28.889999389648438,26.608074188232422,337745600.0,3.0,0.2020069302974612,26.13825354042158,23.229905944441704,59.1497504174964,205.04893840228408,18.393423083927452,24.799515597025554,25.062944157918295,18.760000228881836,4.570420975795111
1529,2015-01-30,aapl,29.600000381469727,30.0,29.212499618530273,26.218687057495117,334982000.0,4.0,0.27338343126766773,26.368084530031123,23.15180148681458,57.08728885433805,191.15118186093105,21.007069139872574,24.87716916402181,25.0936487197876,20.969999313354492,1.506139839630129
1530,2015-02-02,aapl,29.512500762939453,29.792499542236328,29.020000457763672,26.547658920288086,250956400.0,0.0,0.3524324802703447,26.65152069245964,23.07648700559944,58.356348877214295,171.124525776774,17.19296987953146,24.94594605763753,25.13280703226725,19.43000030517578,0.5724573096773888
1531,2015-02-03,aapl,29.625,29.772499084472656,29.40250015258789,26.552135467529297,207662800.0,1.0,0.41070627479287225,26.86432272537231,23.141179784698487,58.37367781435075,164.62422206137188,17.19296987953146,24.99070339202881,25.17107448577881,17.329999923706055,0.02149198518427286
1532,2015-02-04,aapl,29.625,30.127500534057617,29.577499389648438,26.75577163696289,280598800.0,2.0,0.4679264489771029,27.076174593471354,23.226961850620444,59.17315116449838,167.94715829661126,22.350575919074025,25.048738352457683,25.211579672495525,18.329999923706055,0.1589899361246395
1533,2015-02-05,aapl,30.0049991607666,30.0575008392334,29.8125,26.946741104125977,168984800.0,3.0,0.5226586062002418,27.310906314721226,23.275617694983364,59.919937924768625,159.90128126355603,22.35057591907404,25.10448602040609,25.25411138534546,16.850000381469727,0.13142845362560723
1534,2015-02-06,aapl,30.0049991607666,30.0625,29.612499237060547,26.719829559326172,174826400.0,4.0,0.5414824966764975,27.488217329581072,23.26635592023582,58.60234380512615,132.9456865683222,17.633833867950642,25.15565357208252,25.29353265762329,17.290000915527344,0.5913378380384395
1535,2015-02-09,aapl,29.637500762939453,29.959999084472656,29.607500076293945,26.897314071655273,155559200.0,0.0,0.5642181269884077,27.679448131340912,23.25823688147647,59.32603604958417,121.66680153526674,17.51278788407054,25.216690826416016,25.332667032877605,18.549999237060547,0.10916657111815309
1536,2015-02-10,aapl,30.042499542236328,30.537500381469727,30.040000915527344,27.414051055908203,248034000.0,1.0,0.6168222904838601,27.934798823915493,23.29943636742972,61.36046442400712,142.8240290938214,26.812596849538416,25.280182965596516,25.374632612864175,17.229999542236328,1.5559539448177857
1537,2015-02-11,aapl,30.6924991607666,31.229999542236328,30.625,28.056602478027344,294247200.0,2.0,0.702264728143831,28.299208706066814,23.274124843432695,63.696280421910444,164.75072645531287,36.05386710518095,25.365690167744955,25.421451632181803,16.959999084472656,2.4144530840690233
1538,2015-02-12,aapl,31.514999389648438,31.8700008392334,31.392499923706055,28.41158103942871,297898000.0,3.0,0.7895211702041003,28.680037231053262,23.277290993128865,64.90862104606848,174.28995761498615,43.14606957921276,25.47339890797933,25.46911449432373,15.34000015258789,0.5834204474427528
1539,2015-02-13,aapl,31.81999969482422,31.81999969482422,31.412500381469727,28.55087661743164,217088800.0,4.0,0.8599989852178922,28.960077807220618,23.46186318704208,65.37795791926223,156.02574893491908,43.14606957921274,25.60171407063802,25.519807656606037,14.6899995803833,0.03934915214484041
1540,2015-02-17,aapl,31.872499465942383,32.220001220703125,31.729999542236328,28.71937370300293,252609600.0,1.0,0.9188574512689378,29.165003956877534,23.756974039948638,65.94786868506037,153.8770430546048,47.31889220423626,25.743478457132976,25.567789109547935,15.800000190734863,0.07526389005341091
1541,2015-02-18,aapl,31.907499313354492,32.19499969482422,31.862499237060547,28.919330596923828,179566800.0,2.0,0.970451301379331,29.411893837772,23.969023520626436,66.62236105150865,145.7560842217941,47.31889220423627,25.9148832321167,25.62208693822225,15.449999809265137,0.12202721101516703
1542,2015-02-19,aapl,32.119998931884766,32.25749969482422,32.08250045776367,28.858671188354492,149449600.0,3.0,0.9949756322479857,29.591198914850672,24.22401810327677,66.21078836565181,138.83263914041967,48.00031383345925,26.084191195170085,25.669256941477457,15.289999961853027,0.09522042673379626
1543,2015-02-20,aapl,32.154998779296875,32.375,32.01250076293945,29.09457015991211,195793600.0,4.0,1.021669249522919,29.82445690649361,24.384870028320847,67.03018498604789,133.29246471567296,49.31777954917993,26.250248018900553,25.719761689503986,14.300000190734863,0.18801970333936088
1544,2015-02-23,aapl,32.505001068115234,33.25,32.415000915527344,29.88090705871582,283896400.0,0.0,1.0936678276397842,30.180417218691414,24.488674005978996,69.57443954285841,152.1370571858072,57.824001775946435,26.411633682250976,25.77531582514445,14.5600004196167,3.247728879252607
1545,2015-02-24,aapl,33.23500061035156,33.400001525878906,32.79249954223633,29.694427490234375,276912400.0,1.0,1.122737655999039,30.418421388335418,24.68910024099808,68.28174907945632,143.59710126531985,59.08246878006492,26.56590805053711,25.831603781382242,13.6899995803833,0.39664200058789206
1546,2015-02-25,aapl,32.88999938964844,32.900001525878906,32.037498474121094,28.935056686401367,298846800.0,2.0,1.0721418430858591,30.295556626593694,25.263077940667046,63.32532823667113,106.72336338871779,37.07586417507946,26.71545829772949,25.87001387278239,13.84000015258789,4.110246044432692
1547,2015-02-26,aapl,32.1974983215332,32.717498779296875,31.65250015258789,29.30126953125,365150000.0,3.0,1.0494966685339904,30.376859201746854,25.531433759373755,64.60702002569619,96.29580699683615,27.464296302129366,26.869979985555013,25.91478853225708,13.90999984741211,0.5518776270213037
1548,2015-02-27,aapl,32.5,32.64250183105469,32.060001373291016,28.860919952392578,248059200.0,4.0,0.9846670449331114,30.434859812592226,25.698717724944398,61.9154619613026,87.55941995611987,27.464296302129366,27.012956174214683,25.96662095387777,13.34000015258789,1.5806819455218322
1549,2015-03-02,aapl,32.3125,32.56999969482422,32.07500076293945,29.002460479736328,192386800.0,0.0,0.9339443101628859,30.440133073059478,25.971821806701264,62.435822563352644,82.49275450822599,27.464296302129366,27.182879892985024,26.022453339894614,13.039999961853027,0.03553283897134585
1550,2015-03-03,aapl,32.2400016784668,32.380001068115234,32.022499084472656,29.0631160736084,151265200.0,1.0,0.8883996586698757,30.45320383145384,26.21029676363893,62.661984882738025,74.66333209168408,25.992715476559002,27.3610169728597,26.074448013305663,13.859999656677246,0.0002657377658201428
1551,2015-03-04,aapl,32.275001525878906,32.38999938964844,32.08000183105469,28.878887176513672,126665200.0,2.0,0.8278959922484859,30.407643437000875,26.488532328990335,61.49860439331067,68.18254192955428,26.1662429099006,27.512648646036784,26.12501335144043,14.229999542236328,0.3887164323211372
1552,2015-03-05,aapl,32.14500045776367,32.1875,31.440000534057617,28.40034294128418,226068400.0,3.0,0.7328836537262582,30.321666419483215,26.738966476940128,58.57628905947218,44.659107370759976,8.72281574348303,27.642137591044108,26.169430541992188,14.039999961853027,1.8392320549857806
1553,2015-03-06,aapl,32.099998474121094,32.342498779296875,31.565000534057617,28.44302749633789,291368400.0,4.0,0.6534968726236521,30.235784802595226,26.974476733049308,58.7571241401042,46.09498626307149,11.877013878604885,27.751789474487303,26.224256483713784,15.199999809265137,0.0024229769982088865
1554,2015-03-09,aapl,31.989999771118164,32.39250183105469,31.264999389648438,28.564359664916992,354114000.0,0.0,0.5935309137248055,30.066766814003138,27.327947732200478,59.27984705644285,40.616435076274584,4.4119220206462755,27.861159324645996,26.27468948364258,15.0600004196167,0.02183034473464741
1555,2015-03-10,aapl,31.602500915527344,31.80500030517578,30.950000762939453,27.973472595214844,275426400.0,1.0,0.49264886157738985,29.88750646309599,27.614823935463583,55.72189370216955,10.097984978003929,2.8630012303633805,27.949937629699708,26.323367849985758,16.690000534057617,2.704027781082645
1556,2015-03-11,aapl,31.1875,31.1924991607666,30.52750015258789,27.46347427368164,275756000.0,2.0,0.36731235790281147,29.87788497727233,27.629387743064584,52.88766379734117,-28.279229549572175,11.68552049789595,28.051255861918133,26.36477715174357,16.8700008392334,2.115036150479558
1557,2015-03-12,aapl,30.577499389648438,31.225000381469727,30.407499313354492,27.959999084472656,193450800.0,3.0,0.3045371634869305,29.886414791092392,27.611197589889052,55.18350859971289,-25.167657179570444,14.055511006744851,28.12309964497884,26.421511141459145,15.420000076293945,1.3034029875645115
1558,2015-03-13,aapl,31.100000381469727,31.350000381469727,30.645000457763672,27.76678466796875,207309200.0,4.0,0.23647069402703025,29.92853177518709,27.50460096864836,54.12180812052301,-26.24339181489946,10.746234269286548,28.161723327636718,26.480619462331138,16.0,0.40846010121168247
1559,2015-03-16,aapl,30.969999313354492,31.237499237060547,30.717500686645508,28.072330474853516,143497200.0,0.0,0.20482146529538525,29.936844339333646,27.44843379024399,55.521720145051006,-25.100671411620233,10.746234269286525,28.223511441548666,26.550340302785237,15.609999656677246,0.3985750437446389
1560,2015-03-17,aapl,31.475000381469727,31.829999923706055,31.412500381469727,28.54189109802246,204092400.0,1.0,0.21514874075506896,29.929697883616385,27.437831985463205,57.57954483497531,16.27506416921955,4.294227848412042,28.289985847473144,26.617965952555338,15.65999984741211,1.0661069617380974
1561,2015-03-18,aapl,31.75,32.290000915527344,31.592500686645508,28.8631649017334,261083600.0,2.0,0.24641675298384058,29.924905606022246,27.437007693538302,58.92462698149254,40.09198569673582,13.988643082335301,28.367020161946616,26.678861776987713,13.970000267028809,0.4079102754435308
1562,2015-03-19,aapl,32.1875,32.3125,31.850000381469727,28.645238876342773,183238000.0,3.0,0.25072190295546193,29.911473633595733,27.429096434763643,57.64208899917506,38.92477222949685,14.441765007696663,28.430002403259277,26.73937037785848,14.069999694824219,0.4842604345892606
1563,2015-03-20,aapl,32.0625,32.099998474121094,31.290000915527344,28.285768508911133,274780400.0,4.0,0.22256195521269007,29.865519538031354,27.394170365227925,55.57788477712197,-5.237868534578185,0.3728105036452795,28.47463665008545,26.789561335245768,13.020000457763672,1.0969990325936432
1564,2015-03-23,aapl,31.780000686645508,31.962499618530273,31.6299991607666,28.58008575439453,150838800.0,0.0,0.22144129829936787,29.651125373689663,27.478482399137487,56.885594123535434,7.007236341087477,0.37281050364528234,28.53664518992106,26.84614938100179,13.40999984741211,0.33655453093285115
1565,2015-03-24,aapl,31.8075008392334,32.0099983215332,31.639999389648438,28.463253021240234,131369200.0,1.0,0.20871975307805357,29.45069846284479,27.555791863082945,56.20612809910036,-4.077447261782793,1.5459039194649504,28.588843154907227,26.902766990661622,13.619999885559082,0.19849753146443727
1566,2015-03-25,aapl,31.635000228881836,31.704999923706055,30.844999313354492,27.719593048095703,206620800.0,2.0,0.13705085508311754,29.428447713746024,27.456496248351144,52.10784734880301,-104.55214712114392,16.124247231900068,28.599027887980142,26.93960542678833,15.4399995803833,4.0018106379182035
1567,2015-03-26,aapl,30.690000534057617,31.219999313354492,30.649999618530273,27.912813186645508,190291600.0,3.0,0.09475174827529642,29.29806049759668,27.448037830040036,53.02841246831432,-129.30923446963783,19.78414156993055,28.594234911600747,26.97996253967285,15.800000190734863,0.12172634431485617
1568,2015-03-27,aapl,31.142499923706055,31.174999237060547,30.727500915527344,27.690401077270508,158184800.0,4.0,0.04278935389423921,29.25750875079455,27.371537689329962,51.8418250583128,-128.46813654947914,19.784141569930547,28.570195579528807,27.02179724375407,15.069999694824219,0.4981624396745302
1569,2015-03-30,aapl,31.012500762939453,31.600000381469727,31.0,28.3913631439209,188398800.0,0.0,0.057507650178692415,29.171042530555365,27.3968941759876,55.116281969073,-57.02266461086431,8.042951567599035,28.564878463745117,27.083296267191567,14.510000228881836,2.671989255131706
1570,2015-03-31,aapl,31.522499084472656,31.622499465942383,31.09000015258789,27.955501556396484,168362400.0,1.0,0.03361413572520888,29.046448328666184,27.410726926155593,52.806688562748825,-67.53349112325378,7.446952833253325,28.539416058858237,27.141447257995605,15.289999961853027,1.4989161577867844
1571,2015-04-01,aapl,31.204999923706055,31.280000686645508,30.774999618530273,27.91506004333496,162485600.0,2.0,0.011284975088937443,28.949020264365856,27.41177227713805,52.59514329403967,-92.34363087875275,14.505228157000568,28.505940373738607,27.210411802927652,15.109999656677246,0.06110847950244612
1572,2015-04-02,aapl,31.25749969482422,31.389999389648438,31.047500610351562,28.15545654296875,128880400.0,3.0,0.012838943506075395,28.929793597702364,27.406510303970002,53.734848089400806,-59.605748786668336,11.335787471138726,28.482499885559083,27.283345540364582,14.670000076293945,0.20891905880976377
1573,2015-04-06,aapl,31.11750030517578,31.877500534057617,31.082500457763672,28.61153793334961,148776000.0,0.0,0.05029268843870227,28.954574938147438,27.398580007226094,55.81951872502067,-13.084519261820033,1.5713677659712142,28.466398811340333,27.35832341512044,14.739999771118164,0.9679362318222656
1574,2015-04-07,aapl,31.90999984741211,32.029998779296875,31.4950008392334,28.31048011779785,140049200.0,1.0,0.05504764646510907,28.92330327603391,27.404463714627713,54.15327326191289,5.280740640001473,5.2446344708178865,28.414051246643066,27.41284246444702,14.779999732971191,0.7818632800582537
1575,2015-04-08,aapl,31.462499618530273,31.600000381469727,31.24250030517578,28.218366622924805,149316800.0,2.0,0.05079763226270373,28.93050153188356,27.421754861549058,53.64641074760302,-27.990605281939253,1.2763528224650507,28.364849217732747,27.46537863413493,13.979999542236328,0.14366698999285774
1576,2015-04-09,aapl,31.462499618530273,31.645000457763672,31.165000915527344,28.434051513671875,129936000.0,3.0,0.06409459096984449,28.9074799418657,27.541834175565942,54.67403012829387,-13.78338044786014,3.2433062930462797,28.348149045308432,27.53180367151896,13.09000015258789,0.14276800281755261
1577,2015-04-10,aapl,31.487499237060547,31.802499771118164,31.315000534057617,28.55536651611328,160752000.0,4.0,0.083459563473955,28.9405703373924,27.5682805232033,55.25125865780627,15.725178962892988,1.0399766415768774,28.323285611470542,27.596632798512776,12.579999923706055,0.0195243891141917
