,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
101,2021-05-27,aapl,126.44000244140625,127.63999938964844,125.08000183105469,123.49920654296875,94625600.0,3.0,-0.8743843274308745,129.86490428094442,120.66541798468057,47.520411273129724,-68.25891957578595,13.39040215934311,127.40290069580078,124.82542063395182,16.739999771118164,0.4267081985139379
102,2021-05-28,aapl,125.56999969482422,125.80000305175781,124.55000305175781,122.83873748779297,71311100.0,4.0,-0.9615680201118835,129.2277763062027,120.64925692743986,46.855606022272354,-84.07970060420301,15.967524537482058,127.0965680440267,124.90237299601237,16.760000228881836,0.11160471277587275
103,2021-06-01,aapl,125.08000183105469,125.3499984741211,123.94000244140625,122.51342010498047,67637100.0,1.0,-1.044867536139165,128.09442539725404,120.99050502266785,46.523964410454305,-89.84697289253079,18.93522653918525,126.75708516438802,124.95274492899577,17.899999618530273,0.04484250587926685
104,2021-06-02,aapl,124.27999877929688,125.23999786376953,124.05000305175781,123.28233337402344,59278900.0,2.0,-1.0368855567367206,127.95681097182171,120.8744550499068,47.433685637405105,-80.24220106433827,18.93522653918527,126.49998321533204,125.09892565409342,17.479999542236328,0.037067788415040624
105,2021-06-03,aapl,124.68000030517578,124.8499984741211,123.12999725341797,121.78394317626953,76229200.0,3.0,-1.1383452119347197,127.83921143032671,120.56394866488813,45.86092455119869,-95.47027905357447,23.586086485644046,126.18014094034831,125.14255218505859,18.040000915527344,0.4061320720272055
106,2021-06-04,aapl,124.06999969482422,126.16000366210938,123.8499984741211,124.10053253173828,75169300.0,4.0,-1.020064648910747,127.27135438410278,120.77396421941285,48.58734783523179,-60.63137546118625,13.660486977893077,125.98869171142579,125.24299443562826,16.420000076293945,0.590550550638905
107,2021-06-07,aapl,126.16999816894531,126.31999969482422,124.83000183105469,124.11039733886719,71057600.0,0.0,-0.9149830875806799,126.34136421641807,121.27908103504677,48.59875082985577,-49.24343782174049,12.481072349370628,125.71949818929036,125.31112543741862,16.420000076293945,0.007801245973974603
108,2021-06-08,aapl,126.5999984741211,128.4600067138672,126.20999908447266,124.9384536743164,74403800.0,1.0,-0.7561712952483077,126.32523057866332,121.28437101435425,49.57000386524647,-8.921458449748265,2.050974723885469,125.46478551228842,125.40831095377604,17.06999969482422,0.045633062379398015
109,2021-06-09,aapl,127.20999908447266,127.75,126.5199966430664,125.32290649414062,56877900.0,2.0,-0.5924601641158915,126.4729167576868,121.25694927014523,50.023559389130476,-2.7091751134267996,2.050974723885459,125.23371302286783,125.46335474650066,17.889999389648438,0.002649026544951098
110,2021-06-10,aapl,127.0199966430664,128.19000244140625,125.94000244140625,124.31741333007812,71186400.0,3.0,-0.5376550555001245,126.27287945130153,121.78623996398166,48.83523733588509,-8.412169284187012,1.8751335510378095,124.99569574991862,125.4757251739502,16.100000381469727,0.19828290406847926
111,2021-06-11,aapl,126.52999877929688,127.44000244140625,126.0999984741211,125.5397720336914,53522400.0,4.0,-0.3910793609345973,126.4506865687154,121.84304817249553,50.31942555191777,9.212415269618916,1.8751335510377993,124.80170440673828,125.52175381978353,15.649999618530273,0.1362262128135242
112,2021-06-14,aapl,127.81999969482422,130.5399932861328,127.06999969482422,128.6252899169922,96906500.0,0.0,-0.02564593021757844,127.29082734561868,121.30159971736961,53.817642724831465,119.2261259101149,17.507895614069913,124.77682647705078,125.68858782450359,16.389999389648438,1.0758270104201795
113,2021-06-15,aapl,129.94000244140625,130.60000610351562,129.38999938964844,127.79724884033203,62746300.0,1.0,0.19490001571283244,127.84244826240568,121.08219010429353,52.78577476115502,155.5175930043153,17.831419642976357,124.68891983032226,125.85047823588053,17.020000457763672,0.14790610162172538
114,2021-06-16,aapl,130.3699951171875,130.88999938964844,128.4600067138672,128.2999725341797,91815000.0,2.0,0.405574655301848,128.4428898271422,121.00421405469373,53.34756540288894,147.52451822996773,10.643250402295386,124.77161966959635,125.96498095194498,18.149999618530273,0.008581772977331557
115,2021-06-17,aapl,129.8000030517578,132.5500030517578,129.64999389648438,129.91665649414062,96721700.0,3.0,0.6949774420388337,129.35237634033945,120.79463369994374,55.12394326900759,200.973939281074,19.95986652908169,124.90000813802084,126.12036984761556,17.75,0.2440095697575742
116,2021-06-18,aapl,130.7100067138672,131.50999450683594,130.24000549316406,128.60557556152344,108953300.0,4.0,0.8092098935238283,129.78895411530442,120.66857914885576,53.41757472918407,165.83448992381125,19.959866529081705,124.9308957417806,126.29409217834473,20.700000762939453,0.3000574437544001
117,2021-06-21,aapl,130.3000030517578,132.41000366210938,129.2100067138672,130.41940307617188,79663300.0,0.0,1.034179280972353,130.6129744474433,120.52179117755671,55.39371755219178,183.90333390645796,11.702372080126718,124.9995714823405,126.48984413146972,17.889999389648438,0.3154006188196458
118,2021-06-22,aapl,132.1300048828125,134.0800018310547,131.6199951171875,132.07554626464844,74783600.0,1.0,1.3307658157353188,131.7267238991271,120.086262856244,57.112238257457925,226.8697990989903,21.113815746799343,125.23386001586914,126.70302912394206,16.65999984741211,0.24355875069611815
119,2021-06-23,aapl,133.77000427246094,134.32000732421875,133.22999572753906,131.7995147705078,60214200.0,2.0,1.525949154655379,132.61150705699256,119.87181432362266,56.735363895653855,207.11523617384415,22.38475019961121,125.48983510335286,126.90866127014161,16.31999969482422,0.03270314419565513
120,2021-06-24,aapl,134.4499969482422,134.63999938964844,132.92999267578125,131.51364135742188,68711000.0,3.0,1.6386761233675884,133.3241065370009,119.80588995347762,56.33707327233444,174.91768326101447,24.126924548770294,125.83946050008139,127.13396746317545,15.970000267028809,0.03257229165639899
121,2021-06-25,aapl,133.4600067138672,133.88999938964844,132.80999755859375,131.2178955078125,70783700.0,4.0,1.6847283402146616,133.8529202711581,120.04894511580481,55.91696812610158,143.56305245582521,23.020024452851143,126.10693639119467,127.31744041442872,15.619999885559082,0.03506085521020784
122,2021-06-28,aapl,133.41000366210938,135.25,133.35000610351562,132.86416625976562,62111300.0,0.0,1.8329363952766755,134.55014342054605,120.35426484361412,57.73198807236262,152.86982886294848,30.525950305248845,126.34779637654623,127.51440938313802,15.760000228881836,0.24599200357906267
123,2021-06-29,aapl,134.8000030517578,136.49000549316406,134.35000610351562,134.3921661376953,64556100.0,1.0,2.050057381439018,135.38780021352005,120.7044826539116,59.33940660885257,161.00307196607037,36.555294647807685,126.67836405436198,127.68927981058756,16.020000457763672,0.19514426016062925
124,2021-06-30,aapl,136.1699981689453,137.41000366210938,135.8699951171875,135.01318359375,63261400.0,2.0,2.2463437929444865,136.2414039653077,121.02396392409655,59.97929702975454,162.99036407915148,40.64094767246756,127.0762929280599,127.86941617329916,15.829999923706055,0.015969116941834033
125,2021-07-01,aapl,136.60000610351562,137.3300018310547,135.75999450683594,135.3188018798828,52485800.0,3.0,2.398909889821823,136.75931913760516,121.85953462216045,60.297386852082674,148.79005693772663,39.49282106484771,127.48966649373372,128.02692680358888,15.479999542236328,0.00032518962782033395
126,2021-07-02,aapl,137.89999389648438,140.0,137.75,137.97056579589844,78852600.0,4.0,2.702640450307314,137.97515804635472,122.03069903982696,62.94122518686275,174.94126495562705,50.06898063428675,127.90534057617188,128.18828519185385,15.069999694824219,0.6708497114962331
127,2021-07-06,aapl,140.07000732421875,143.14999389648438,140.07000732421875,140.00128173828125,108181800.0,1.0,3.0718011019284006,139.4365789269095,122.15836659921358,64.79824971312686,193.8059757900169,59.087573343851574,128.45048065185546,128.34018719991047,16.440000534057617,0.3469663073657793
128,2021-07-07,aapl,143.5399932861328,144.88999938964844,142.66000366210938,142.5150146484375,104911600.0,2.0,3.5265489545565174,141.3230962556118,122.02950536792338,66.92087716555231,202.61189345598646,63.03048213903774,129.0245366414388,128.5628526051839,16.200000762939453,0.5508529807478224
129,2021-07-08,aapl,141.5800018310547,144.05999755859375,140.6699981689453,141.2039337158203,105575500.0,3.0,3.7380566398591384,142.52114909555078,122.41955525015233,64.81224789623712,162.0805217714564,45.846463106561295,129.56146214803059,128.71134452819825,19.0,0.26838495365587767
130,2021-07-09,aapl,142.75,145.64999389648438,142.64999389648438,143.04733276367188,99890800.0,4.0,4.008220629142983,143.74532585754204,123.06837043152044,66.35423970433408,166.55955626180557,50.31897991475374,130.16147689819337,128.9299238840739,16.18000030517578,0.26801955004546235
131,2021-07-12,aapl,146.2100067138672,146.32000732421875,144.0,142.44598388671875,76299700.0,0.0,4.126238993763479,144.6467288300873,123.85758864427793,65.38726718542571,155.7434238713223,52.10096077599922,130.79303614298502,129.0979684193929,16.170000076293945,0.08006139077144743
132,2021-07-13,aapl,144.02999877929688,147.4600067138672,143.6300048828125,143.56979370117188,100827100.0,1.0,4.261329504020665,145.83026982262874,124.16849803015447,66.3356958460913,149.83793749075662,55.03440403998636,131.48407135009765,129.2903196970622,17.1200008392334,0.07717827966865001
133,2021-07-14,aapl,148.10000610351562,149.57000732421875,147.67999267578125,147.02989196777344,127050800.0,2.0,4.594626722737161,147.4920366704036,124.42999549512376,69.03789943023952,169.4185092790681,59.89401732398969,132.30128707885743,129.52918612162273,16.329999923706055,1.0521096143942024
134,2021-07-15,aapl,149.24000549316406,150.0,147.08999633789062,146.3694305419922,106820300.0,3.0,4.750710222264814,148.69575272027046,125.03322524603814,67.96071847372718,149.43754563335966,54.89048703526373,133.07085698445638,129.7854200998942,17.010000228881836,0.08909441878977258
135,2021-07-16,aapl,148.4600067138672,149.75999450683594,145.8800048828125,144.3091583251953,93251400.0,4.0,4.654506516882293,149.38681517100636,125.78141297840772,64.70291165750902,124.90779242937798,44.94675314024743,133.8216974894206,130.00091921488445,18.450000762939453,0.5466159842515121
136,2021-07-19,aapl,143.75,144.07000732421875,141.6699981689453,140.42515563964844,121434600.0,0.0,4.216255462058854,149.24582326164065,127.10436289558592,59.17124215424515,70.30834473218695,17.00813164811882,134.36585159301757,130.1772716522217,22.5,1.7744788139425276
137,2021-07-20,aapl,143.4600067138672,147.10000610351562,142.9600067138672,144.0725555419922,96350000.0,1.0,4.115808554198281,149.59356361413862,128.12193778967,62.30218870534397,91.60778931245652,27.725860663057933,135.03125686645507,130.37537752787273,19.729999542236328,1.2377118865050758
138,2021-07-21,aapl,145.52999877929688,146.1300048828125,144.6300048828125,143.33319091796875,74993500.0,2.0,3.9312263794087983,149.83487939797618,129.00638647116443,61.31617470537999,84.37773733801491,27.725860663057933,135.64441477457683,130.55460014343262,17.90999984741211,0.10271618517943894
139,2021-07-22,aapl,145.94000244140625,148.1999969482422,145.80999755859375,144.7133026123047,77338200.0,3.0,3.8519047949548337,150.08484337602323,130.04780127729708,62.463309831837414,93.47621180540536,34.34482183940501,136.29076131184897,130.7622371673584,17.690000534057617,0.12768312516047473
140,2021-07-23,aapl,147.5500030517578,148.72000122070312,146.9199981689453,146.44830322265625,71447400.0,4.0,3.884266510582137,150.3628170727465,131.26329376709725,63.85716000457111,98.52566626748128,35.920714003780304,137.02845764160156,131.0120766957601,17.200000762939453,0.21590839654148278
141,2021-07-26,aapl,148.27000427246094,149.8300018310547,147.6999969482422,146.87217712402344,72434100.0,0.0,3.8991692883413123,150.36873379196663,132.8228052094982,64.1931961365307,100.42742106070736,39.24805782718617,137.7395378112793,131.2706211090088,17.579999923706055,0.0012817395597051174
142,2021-07-27,aapl,149.1199951171875,149.2100067138672,145.5500030517578,144.6837615966797,104818600.0,1.0,3.6918358181555107,150.02582742220403,134.34767111295224,61.15635774191079,77.72227329173543,25.73049640538721,138.27482020060222,131.52582333882648,19.360000610351562,0.6272585832772569
143,2021-07-28,aapl,144.80999755859375,146.97000122070312,142.5399932861328,142.91915893554688,118931200.0,2.0,3.346556837855104,149.54188497016716,135.68431284477427,58.8346566556732,48.50155157331925,9.781519915012135,138.7788838704427,131.7339018503825,18.309999465942383,0.43527908004264404
144,2021-07-29,aapl,144.69000244140625,146.5500030517578,144.5800018310547,143.56979370117188,56699500.0,3.0,3.0898042068108396,148.97981351435928,137.1020453113243,59.42223583488514,53.929153122760816,9.781519915012138,139.28787790934246,132.0297487894694,17.700000762939453,0.014008196794938907
145,2021-07-30,aapl,144.3800048828125,146.3300018310547,144.11000061035156,143.7866668701172,70440600.0,4.0,2.8707337178252885,148.16311914003577,138.76552618467124,59.62097447182978,49.087435560576004,7.35177932994882,139.75021158854167,132.32510986328126,18.239999771118164,0.00042041700354511805
146,2021-08-02,aapl,146.36000061035156,146.9499969482422,145.25,143.45150756835938,62880000.0,0.0,2.6396460261114782,147.66374021802486,139.8129992839283,59.15776793358499,52.35702565086838,10.155752936711876,140.24507598876954,132.58798586527507,19.459999084472656,0.03904439799322903
147,2021-08-03,aapl,145.80999755859375,148.0399932861328,145.17999267578125,145.265380859375,64786600.0,1.0,2.573209424466711,147.56072695158804,140.44242246247444,60.86021257656716,63.08772217700473,14.990826622925185,140.7399419148763,132.8697566986084,18.040000915527344,0.2978652186287958
148,2021-08-04,aapl,147.27000427246094,147.7899932861328,146.27999877929688,144.86119079589844,56368300.0,2.0,2.4595905500293327,147.62601262106907,140.61175440773954,60.28098951238155,62.675525596343064,14.990826622925182,141.16613006591797,133.19999504089355,17.969999313354492,0.04269714264392781
149,2021-08-05,aapl,146.97999572753906,147.83999633789062,146.1699981689453,144.9696044921875,46397700.0,3.0,2.351191777452982,147.5497314784349,141.06460262801042,60.38560288618792,60.61065841002831,14.281597478014971,141.60513305664062,133.54748407999674,17.280000686645508,0.0010092538812431326
150,2021-08-06,aapl,146.35000610351562,147.11000061035156,145.6300048828125,144.27854919433594,54126800.0,4.0,2.18434283754371,147.55687718431193,141.18057856519977,59.3547512066945,46.87023094821168,10.69879206832458,142.03062998453777,133.93504524230957,16.149999618530273,0.09090398120653276
151,2021-08-09,aapl,146.1999969482422,146.6999969482422,145.52000427246094,144.2291717529297,48908700.0,0.0,2.024788996561938,147.51674669135699,141.39902784477582,59.27994982122531,40.272399612766336,9.948197421004142,142.46433919270834,134.2856377919515,16.719999313354492,0.005983393564375962
152,2021-08-10,aapl,146.44000244140625,147.7100067138672,145.3000030517578,143.74542236328125,69023100.0,1.0,1.8381182126121018,147.515786033331,141.41755136901273,58.53235674851993,39.466365806122944,15.567305726909305,142.8270477294922,134.5874220530192,16.790000915527344,0.05324529006387386
